epoch,step,train/data_time,train/grad_norm,train/loss_epoch,train/loss_step,train/step_time,val/data_time,val/loss,val/step_time
5,211,17.114017486572266,51028.359375,,0.05016597360372543,1.001833438873291,,,
5,212,17.097734451293945,38457.4453125,,0.08076106011867523,1.0018266439437866,,,
5,213,17.081329345703125,57625.93359375,,0.18308372795581818,1.0018000602722168,,,
5,214,17.065732955932617,62911.453125,,0.07529926300048828,1.0017809867858887,,,
5,215,17.0497989654541,38983.9140625,,0.11858224123716354,1.0017967224121094,,,
5,216,17.034360885620117,90358.5703125,,0.09466446936130524,1.0018190145492554,,,
5,217,17.018938064575195,41544.93359375,,0.15778052806854248,1.0018024444580078,,,
5,218,17.003501892089844,67552.015625,,0.08189119398593903,1.0017743110656738,,,
5,219,16.988319396972656,50785.25,,0.09525009989738464,1.001792073249817,,,
5,220,16.97319984436035,78803.359375,,0.09020582586526871,1.0017799139022827,,,
5,221,16.95827293395996,63764.359375,,0.1325652301311493,1.0018247365951538,,,
5,222,16.943254470825195,73780.9765625,,0.08387278020381927,1.0018352270126343,,,
5,223,16.928754806518555,64710.8359375,,0.08986504375934601,1.0018150806427002,,,
5,224,16.91399574279785,74468.546875,,0.10008662939071655,1.0018057823181152,,,
5,225,16.899559020996094,41715.015625,,0.05115983635187149,1.001781702041626,,,
5,226,16.885469436645508,42502.9921875,,0.15086205303668976,1.0017949342727661,,,
5,227,16.87116050720215,51849.79296875,,0.24926598370075226,1.001777172088623,,,
5,228,16.857166290283203,33062.84375,,0.04788312315940857,1.0017365217208862,,,
5,229,16.84334945678711,45390.03515625,,0.12735429406166077,1.0017226934432983,,,
5,230,16.829587936401367,39392.50390625,,0.10585229098796844,1.0017083883285522,,,
5,231,16.81586456298828,59519.9375,,0.2573114335536957,1.0016682147979736,,,
5,232,16.80234718322754,49597.25,,0.1018563061952591,1.0017094612121582,,,
5,233,16.788894653320312,41773.9609375,,0.19390343129634857,1.0017187595367432,,,
5,234,16.7753849029541,43299.8359375,,0.10936281830072403,1.0017476081848145,,,
5,235,16.761980056762695,31843.41796875,,0.14652183651924133,1.0017168521881104,,,
5,236,16.74871826171875,41997.76171875,,0.1439019739627838,1.0017000436782837,,,
5,237,16.73577117919922,34107.0,,0.1062568947672844,1.0016905069351196,,,
5,238,16.722871780395508,44237.3671875,,0.09037673473358154,1.0016906261444092,,,
5,239,16.709911346435547,38322.35546875,,0.08826447278261185,1.0017085075378418,,,
,200,,,,,,84.21087646484375,,0.2295181006193161
,201,,,,,,83.86474609375,,0.2294083833694458
,202,,,,,,83.5223388671875,,0.2293226420879364
,203,,,,,,83.18240356445312,,0.2293476015329361
,204,,,,,,82.8465576171875,,0.22933554649353027
,205,,,,,,82.51402282714844,,0.22930574417114258
,206,,,,,,82.18434143066406,,0.22928200662136078
,207,,,,,,81.8578872680664,,0.22923541069030762
,208,,,,,,81.53446197509766,,0.22920295596122742
,209,,,,,,81.21456909179688,,0.2292471081018448
,210,,,,,,80.89738464355469,,0.2292207032442093
,211,,,,,,80.5830078125,,0.22913816571235657
,212,,,,,,80.2716293334961,,0.2291296273469925
,213,,,,,,79.96345520019531,,0.22914691269397736
,214,,,,,,79.6572265625,,0.22905729711055756
,215,,,,,,79.354248046875,,0.22894829511642456
,216,,,,,,79.05427551269531,,0.2289627343416214
,217,,,,,,78.75723266601562,,0.22885040938854218
,218,,,,,,78.46260833740234,,0.228812575340271
,219,,,,,,78.17158508300781,,0.22884592413902283
,220,,,,,,77.8826904296875,,0.22888332605361938
,221,,,,,,77.596435546875,,0.22891934216022491
,222,,,,,,77.3125991821289,,0.2289617359638214
,223,,,,,,77.03116607666016,,0.2289341390132904
,224,,,,,,76.751708984375,,0.22891217470169067
,225,,,,,,76.47482299804688,,0.22883731126785278
,226,,,,,,76.2007064819336,,0.22881463170051575
,227,,,,,,75.92861938476562,,0.2288014143705368
,228,,,,,,75.65999603271484,,0.22878926992416382
,229,,,,,,75.39309692382812,,0.2287680059671402
,230,,,,,,75.12789154052734,,0.22866307199001312
,231,,,,,,74.86551666259766,,0.2286534458398819
,232,,,,,,74.6050033569336,,0.22859227657318115
,233,,,,,,74.34685516357422,,0.22861455380916595
,234,,,,,,74.09138488769531,,0.2286178320646286
,235,,,,,,73.83744812011719,,0.2286456674337387
,236,,,,,,73.58599090576172,,0.22863130271434784
,237,,,,,,73.3366470336914,,0.22862905263900757
,238,,,,,,73.08932495117188,,0.22867591679096222
,239,,,,,,72.84371948242188,,0.228632852435112
5,239,,,,,,,0.08634768426418304,
5,239,,,0.11646857112646103,,,,,
6,240,17.316421508789062,53933.796875,,0.08473995327949524,1.0017480850219727,,,
6,241,17.3012638092041,49030.42578125,,0.07754656672477722,1.0017324686050415,,,
6,242,17.28623390197754,38475.6796875,,0.06331798434257507,1.0017129182815552,,,
6,243,17.27115249633789,33902.15234375,,0.0501040443778038,1.0017015933990479,,,
6,244,17.256576538085938,48651.6640625,,0.17898625135421753,1.0016733407974243,,,
6,245,17.24217987060547,36420.23046875,,0.17058102786540985,1.0016419887542725,,,
6,246,17.227781295776367,46043.3359375,,0.06291931122541428,1.0016076564788818,,,
6,247,17.21364402770996,46372.35546875,,0.2125307321548462,1.0015885829925537,,,
6,248,17.199384689331055,62215.87890625,,0.06782172620296478,1.001550555229187,,,
6,249,17.18539047241211,35889.3828125,,0.20221468806266785,1.0015320777893066,,,
6,250,17.17131805419922,50265.30078125,,0.12063317000865936,1.0015801191329956,,,
6,251,17.15736198425293,43998.953125,,0.13835397362709045,1.0015692710876465,,,
6,252,17.143688201904297,43026.28515625,,0.13812768459320068,1.0015913248062134,,,
6,253,17.129905700683594,40040.96875,,0.052919901907444,1.0015422105789185,,,
6,254,17.116477966308594,23861.150390625,,0.040076687932014465,1.00149667263031,,,
6,255,17.1030330657959,34682.5546875,,0.12290528416633606,1.0015268325805664,,,
6,256,17.08983039855957,24653.361328125,,0.18342022597789764,1.001538634300232,,,
6,257,17.076784133911133,24435.427734375,,0.07567723095417023,1.0015462636947632,,,
6,258,17.063703536987305,28385.42578125,,0.1324189305305481,1.0015147924423218,,,
6,259,17.050859451293945,28149.5703125,,0.05301515758037567,1.0015054941177368,,,
6,260,17.037967681884766,37344.8984375,,0.2135862112045288,1.0015689134597778,,,
6,261,17.025171279907227,22692.279296875,,0.11666172742843628,1.0015732049942017,,,
6,262,17.012617111206055,35333.14453125,,0.09258872270584106,1.0015583038330078,,,
6,263,16.999984741210938,18910.810546875,,0.07090325653553009,1.0015414953231812,,,
6,264,16.98752212524414,39804.01171875,,0.10050304234027863,1.001490592956543,,,
6,265,16.974905014038086,34755.578125,,0.074234738945961,1.0014691352844238,,,
6,266,16.962451934814453,30665.873046875,,0.045120686292648315,1.0014721155166626,,,
6,267,16.950115203857422,55976.08203125,,0.21216563880443573,1.0015056133270264,,,
6,268,16.93796157836914,69809.2265625,,0.14328010380268097,1.0015205144882202,,,
6,269,16.925857543945312,43531.328125,,0.08535304665565491,1.0015078783035278,,,
6,270,16.91382598876953,83951.1953125,,0.1121525764465332,1.0014944076538086,,,
6,271,16.901968002319336,45688.86328125,,0.05459289997816086,1.001488447189331,,,
6,272,16.89014434814453,69951.484375,,0.13389354944229126,1.001501202583313,,,
6,273,16.87856101989746,48781.1875,,0.1261461079120636,1.0014842748641968,,,
6,274,16.866920471191406,55878.48046875,,0.13649868965148926,1.0014792680740356,,,
6,275,16.855239868164062,55484.35546875,,0.09415502846240997,1.0014655590057373,,,
6,276,16.843698501586914,68145.78125,,0.17788605391979218,1.0014688968658447,,,
6,277,16.832239151000977,43641.046875,,0.05956321209669113,1.0014663934707642,,,
6,278,16.820880889892578,51696.3671875,,0.06417720019817352,1.001535177230835,,,
6,279,16.809505462646484,53398.96484375,,0.11758682131767273,1.0015435218811035,,,
,240,,,,,,82.42512512207031,,0.22858934104442596
,241,,,,,,82.14290618896484,,0.22856752574443817
,242,,,,,,81.86289978027344,,0.2286100834608078
,243,,,,,,81.58584594726562,,0.228601336479187
,244,,,,,,81.31038665771484,,0.22862352430820465
,245,,,,,,81.03771209716797,,0.22851692140102386
,246,,,,,,80.76757049560547,,0.22852300107479095
,247,,,,,,80.499267578125,,0.22850604355335236
,248,,,,,,80.23294830322266,,0.22843652963638306
,249,,,,,,79.96934509277344,,0.22834542393684387
,250,,,,,,79.70747375488281,,0.22838254272937775
,251,,,,,,79.44723510742188,,0.22840383648872375
,252,,,,,,79.18894958496094,,0.2282724529504776
,253,,,,,,78.93314361572266,,0.22829562425613403
,254,,,,,,78.67924499511719,,0.2283351719379425
,255,,,,,,78.42711639404297,,0.22833524644374847
,256,,,,,,78.17665100097656,,0.22831282019615173
,257,,,,,,77.92843627929688,,0.22833970189094543
,258,,,,,,77.68209838867188,,0.22827064990997314
,259,,,,,,77.43856048583984,,0.22826488316059113
,260,,,,,,77.19609069824219,,0.22826217114925385
,261,,,,,,76.95501708984375,,0.22828920185565948
,262,,,,,,76.71607208251953,,0.22839701175689697
,263,,,,,,76.47874450683594,,0.22837893664836884
,264,,,,,,76.24365234375,,0.22841677069664001
,265,,,,,,76.00982666015625,,0.22845524549484253
,266,,,,,,75.77814483642578,,0.22843238711357117
,267,,,,,,75.54795837402344,,0.22845616936683655
,268,,,,,,75.31999206542969,,0.22842946648597717
,269,,,,,,75.09336853027344,,0.22833223640918732
,270,,,,,,74.86832427978516,,0.22825436294078827
,271,,,,,,74.6446304321289,,0.22822481393814087
,272,,,,,,74.4229965209961,,0.22812862694263458
,273,,,,,,74.20315551757812,,0.22817598283290863
,274,,,,,,73.984619140625,,0.2281828373670578
,275,,,,,,73.76778411865234,,0.22821442782878876
,276,,,,,,73.55228424072266,,0.22817225754261017
,277,,,,,,73.33875274658203,,0.22818388044834137
,278,,,,,,73.1267318725586,,0.2280699610710144
,279,,,,,,72.91595458984375,,0.22810900211334229
6,279,,,,,,,0.08209545910358429,
6,279,,,0.11516708135604858,,,,,
7,280,17.327547073364258,62272.046875,,0.18924589455127716,1.001595377922058,,,
7,281,17.314599990844727,28206.1015625,,0.06063032150268555,1.0015531778335571,,,
7,282,17.30169105529785,72878.578125,,0.11208058893680573,1.001638650894165,,,
7,283,17.288818359375,43302.140625,,0.06803730130195618,1.0016535520553589,,,
7,284,17.27603530883789,58017.0390625,,0.05777132883667946,1.0016694068908691,,,
7,285,17.26349639892578,42792.8984375,,0.07601431012153625,1.001644253730774,,,
7,286,17.251005172729492,36481.24609375,,0.08139409869909286,1.0016742944717407,,,
7,287,17.2387752532959,42351.6796875,,0.09626436978578568,1.0016504526138306,,,
7,288,17.22642707824707,69902.2578125,,0.18000680208206177,1.00164794921875,,,
7,289,17.21436309814453,35216.9609375,,0.13679739832878113,1.001648187637329,,,
7,290,17.202316284179688,67524.6875,,0.12098929286003113,1.0016324520111084,,,
7,291,17.190237045288086,35441.28515625,,0.18266227841377258,1.0015956163406372,,,
7,292,17.178247451782227,72237.765625,,0.10189101099967957,1.0016320943832397,,,
7,293,17.16630744934082,33677.25390625,,0.17020916938781738,1.0016385316848755,,,
7,294,17.15468406677246,35659.4296875,,0.16338510811328888,1.0016475915908813,,,
7,295,17.14285659790039,30510.0546875,,0.07558467984199524,1.0016536712646484,,,
7,296,17.13125228881836,26596.97265625,,0.13237617909908295,1.0016323328018188,,,
7,297,17.11973762512207,49238.28515625,,0.1969631314277649,1.0016359090805054,,,
7,298,17.10809326171875,47552.50390625,,0.1745685338973999,1.0016355514526367,,,
7,299,17.09678840637207,44845.734375,,0.1510949730873108,1.0016194581985474,,,
7,300,17.085386276245117,46405.4140625,,0.06502728909254074,1.0016413927078247,,,
7,301,17.0742244720459,37528.58984375,,0.04547446221113205,1.0016556978225708,,,
7,302,17.063020706176758,44634.40234375,,0.03288380429148674,1.0016257762908936,,,
7,303,17.051864624023438,34305.44140625,,0.06405328214168549,1.0016602277755737,,,
7,304,17.040956497192383,39053.1953125,,0.07985498756170273,1.0016813278198242,,,
7,305,17.03009033203125,30611.318359375,,0.11922735720872879,1.0016652345657349,,,
7,306,17.019332885742188,58462.4296875,,0.14310933649539948,1.0016932487487793,,,
7,307,17.008359909057617,26163.337890625,,0.05920033901929855,1.0017019510269165,,,
7,308,16.997825622558594,59356.94921875,,0.08847871422767639,1.001708745956421,,,
7,309,16.986974716186523,42261.09375,,0.06680567562580109,1.0017070770263672,,,
7,310,16.97634506225586,36612.34765625,,0.08772744238376617,1.0017635822296143,,,
7,311,16.965885162353516,45556.27734375,,0.055692482739686966,1.001792550086975,,,
7,312,16.9554500579834,34246.5546875,,0.09306652843952179,1.0018285512924194,,,
7,313,16.94516944885254,38781.72265625,,0.07460015267133713,1.0018603801727295,,,
7,314,16.934856414794922,51036.5546875,,0.20231986045837402,1.0018354654312134,,,
7,315,16.9247989654541,37869.88671875,,0.13461121916770935,1.0018079280853271,,,
7,316,16.914640426635742,54954.7109375,,0.15821106731891632,1.001839280128479,,,
7,317,16.904436111450195,37991.1953125,,0.05037977918982506,1.0018064975738525,,,
7,318,16.89456558227539,56624.234375,,0.04806824028491974,1.0018161535263062,,,
7,319,16.884584426879883,49067.76953125,,0.15045592188835144,1.0018186569213867,,,
,280,,,,,,81.14855194091797,,0.22809314727783203
,281,,,,,,80.91065216064453,,0.22800970077514648
,282,,,,,,80.67452239990234,,0.22801609337329865
,283,,,,,,80.44007110595703,,0.22803518176078796
,284,,,,,,80.20726776123047,,0.2280292958021164
,285,,,,,,79.97587585449219,,0.22802326083183289
,286,,,,,,79.74625396728516,,0.22805604338645935
,287,,,,,,79.51811981201172,,0.22804123163223267
,288,,,,,,79.29175567626953,,0.2280011922121048
,289,,,,,,79.06739807128906,,0.2279837727546692
,290,,,,,,78.84414672851562,,0.22799722850322723
,291,,,,,,78.62229919433594,,0.22796982526779175
,292,,,,,,78.40210723876953,,0.22798867523670197
,293,,,,,,78.18316650390625,,0.2279643714427948
,294,,,,,,77.96565246582031,,0.22796642780303955
,295,,,,,,77.74979400634766,,0.22794625163078308
,296,,,,,,77.53531646728516,,0.2279420793056488
,297,,,,,,77.32242584228516,,0.2279248982667923
,298,,,,,,77.11080932617188,,0.2279478907585144
,299,,,,,,76.90120697021484,,0.22787818312644958
,300,,,,,,76.6926040649414,,0.22785797715187073
,301,,,,,,76.48521423339844,,0.22785934805870056
,302,,,,,,76.27913665771484,,0.22777780890464783
,303,,,,,,76.07461547851562,,0.22775639593601227
,304,,,,,,75.87125396728516,,0.22773951292037964
,305,,,,,,75.66920471191406,,0.22774067521095276
,306,,,,,,75.46842193603516,,0.2277170717716217
,307,,,,,,75.26908874511719,,0.22768951952457428
,308,,,,,,75.07151794433594,,0.22769974172115326
,309,,,,,,74.87464904785156,,0.22770509123802185
,310,,,,,,74.67913818359375,,0.22770428657531738
,311,,,,,,74.48481750488281,,0.22773614525794983
,312,,,,,,74.29154968261719,,0.2277277410030365
,313,,,,,,74.09954071044922,,0.22764770686626434
,314,,,,,,73.9089584350586,,0.22762948274612427
,315,,,,,,73.71927642822266,,0.22765448689460754
,316,,,,,,73.53107452392578,,0.22766125202178955
,317,,,,,,73.34382629394531,,0.22764834761619568
,318,,,,,,73.15863800048828,,0.22764389216899872
,319,,,,,,72.97396850585938,,0.22764137387275696
7,319,,,,,,,0.08596795052289963,
7,319,,,0.10448771715164185,,,,,
8,320,17.336172103881836,60016.15625,,0.05832209810614586,1.001806616783142,,,
8,321,17.32474136352539,43623.34375,,0.04899045452475548,1.0018278360366821,,,
8,322,17.313528060913086,58544.8828125,,0.29022419452667236,1.0018140077590942,,,
8,323,17.30230140686035,56863.76171875,,0.11309488117694855,1.001810908317566,,,
8,324,17.291393280029297,37197.86328125,,0.15168221294879913,1.00179922580719,,,
8,325,17.28036880493164,65913.9609375,,0.07641227543354034,1.0018110275268555,,,
8,326,17.26934814453125,25662.79296875,,0.06297850608825684,1.0018128156661987,,,
8,327,17.258596420288086,63987.32421875,,0.055968642234802246,1.0018277168273926,,,
8,328,17.247697830200195,41915.05859375,,0.10539699345827103,1.0018205642700195,,,
8,329,17.23711585998535,54035.39453125,,0.19385504722595215,1.0018285512924194,,,
8,330,17.22649574279785,36467.203125,,0.05789382755756378,1.0018253326416016,,,
8,331,17.215726852416992,36049.19140625,,0.04748813062906265,1.001813530921936,,,
8,332,17.205217361450195,38103.09375,,0.12330350279808044,1.0018339157104492,,,
8,333,17.194766998291016,32147.171875,,0.06092566251754761,1.0018255710601807,,,
8,334,17.184505462646484,31348.39453125,,0.1496916264295578,1.0017961263656616,,,
8,335,17.174142837524414,32055.310546875,,0.17861078679561615,1.0017811059951782,,,
8,336,17.163917541503906,36096.55078125,,0.05664975196123123,1.0017896890640259,,,
8,337,17.153528213500977,40682.625,,0.19624564051628113,1.0017610788345337,,,
8,338,17.143064498901367,44413.35546875,,0.045251745730638504,1.0017375946044922,,,
8,339,17.133098602294922,43221.6796875,,0.04014706611633301,1.0017191171646118,,,
8,340,17.122957229614258,39867.73046875,,0.10175156593322754,1.001710295677185,,,
8,341,17.11316680908203,35939.6328125,,0.10551686584949493,1.0017173290252686,,,
8,342,17.10301399230957,27398.40234375,,0.056855883449316025,1.0017400979995728,,,
8,343,17.09315299987793,45171.63671875,,0.08778899908065796,1.0017149448394775,,,
8,344,17.08321762084961,30536.8359375,,0.2566993534564972,1.001725196838379,,,
8,345,17.07332420349121,42565.19140625,,0.05324637144804001,1.001713514328003,,,
8,346,17.06362533569336,39768.12890625,,0.1332736611366272,1.0017060041427612,,,
8,347,17.053911209106445,41378.6171875,,0.08127662539482117,1.0017057657241821,,,
8,348,17.044288635253906,42781.2734375,,0.31652146577835083,1.001707911491394,,,
8,349,17.034608840942383,39505.7421875,,0.10776588320732117,1.0017154216766357,,,
8,350,17.025114059448242,31214.37109375,,0.16480296850204468,1.0017260313034058,,,
8,351,17.0157527923584,34118.99609375,,0.07309449464082718,1.0016937255859375,,,
8,352,17.006332397460938,25457.546875,,0.07728941738605499,1.0016851425170898,,,
8,353,16.996973037719727,22483.412109375,,0.04640953242778778,1.0017311573028564,,,
8,354,16.987699508666992,40470.125,,0.04717604070901871,1.0017389059066772,,,
8,355,16.978689193725586,48945.796875,,0.11298440396785736,1.001723051071167,,,
8,356,16.96941566467285,57332.28515625,,0.05406663939356804,1.0017602443695068,,,
8,357,16.960365295410156,52847.6640625,,0.13044112920761108,1.0017545223236084,,,
8,358,16.951297760009766,26685.453125,,0.13929644227027893,1.0017578601837158,,,
8,359,16.942228317260742,43590.0078125,,0.10593011230230331,1.0017646551132202,,,
,320,,,,,,80.185302734375,,0.22768020629882812
,321,,,,,,79.98021697998047,,0.22771161794662476
,322,,,,,,79.77644348144531,,0.22774486243724823
,323,,,,,,79.57372283935547,,0.22774164378643036
,324,,,,,,79.37248229980469,,0.2277391105890274
,325,,,,,,79.1722183227539,,0.22772708535194397
,326,,,,,,78.97332000732422,,0.22765828669071198
,327,,,,,,78.77599334716797,,0.22765961289405823
,328,,,,,,78.57959747314453,,0.22764970362186432
,329,,,,,,78.38465118408203,,0.22761933505535126
,330,,,,,,78.1906509399414,,0.22760391235351562
,331,,,,,,77.99754333496094,,0.227594256401062
,332,,,,,,77.80557250976562,,0.2276017665863037
,333,,,,,,77.61495208740234,,0.2275233417749405
,334,,,,,,77.42550659179688,,0.22753365337848663
,335,,,,,,77.23699951171875,,0.2275162935256958
,336,,,,,,77.04981231689453,,0.227492094039917
,337,,,,,,76.86360168457031,,0.22749315202236176
,338,,,,,,76.67854309082031,,0.22751569747924805
,339,,,,,,76.4951400756836,,0.2275049388408661
,340,,,,,,76.31237030029297,,0.2275620549917221
,341,,,,,,76.13033294677734,,0.22754335403442383
,342,,,,,,75.9494857788086,,0.22751903533935547
,343,,,,,,75.76982879638672,,0.22750872373580933
,344,,,,,,75.59136199951172,,0.22748427093029022
,345,,,,,,75.41378021240234,,0.22749444842338562
,346,,,,,,75.2373046875,,0.22751212120056152
,347,,,,,,75.061767578125,,0.2274855077266693
,348,,,,,,74.88790893554688,,0.22752071917057037
,349,,,,,,74.71410369873047,,0.22758162021636963
,350,,,,,,74.5416030883789,,0.22759468853473663
,351,,,,,,74.36997985839844,,0.22760073840618134
,352,,,,,,74.19944763183594,,0.22760696709156036
,353,,,,,,74.02973175048828,,0.22761762142181396
,354,,,,,,73.86102294921875,,0.22760336101055145
,355,,,,,,73.69304656982422,,0.22759771347045898
,356,,,,,,73.52608489990234,,0.22761975228786469
,357,,,,,,73.36028289794922,,0.22764520347118378
,358,,,,,,73.19557189941406,,0.22762711346149445
,359,,,,,,73.0313949584961,,0.22759555280208588
8,359,,,,,,,0.09380801022052765,
8,359,,,0.10443154722452164,,,,,
9,360,17.346426010131836,43350.94921875,,0.09867814183235168,1.0017554759979248,,,
9,361,17.336105346679688,48527.47265625,,0.20770937204360962,1.001753568649292,,,
9,362,17.325958251953125,39124.53125,,0.2713458240032196,1.0017248392105103,,,
9,363,17.31590461730957,54165.26171875,,0.0659835934638977,1.0017427206039429,,,
9,364,17.3057918548584,31137.12890625,,0.11392422020435333,1.0017659664154053,,,
9,365,17.295652389526367,47380.02734375,,0.07138790935277939,1.0017874240875244,,,
9,366,17.285608291625977,36908.92578125,,0.04955173656344414,1.0017985105514526,,,
9,367,17.275754928588867,39066.51953125,,0.07895015925168991,1.0017906427383423,,,
9,368,17.265695571899414,43392.10546875,,0.07812786102294922,1.001753568649292,,,
9,369,17.25590705871582,28054.322265625,,0.05993551015853882,1.0017043352127075,,,
9,370,17.246049880981445,20557.787109375,,0.13325908780097961,1.0016884803771973,,,
9,371,17.236553192138672,35192.12109375,,0.04798530414700508,1.0016759634017944,,,
9,372,17.226774215698242,32835.3125,,0.09376528859138489,1.0016604661941528,,,
9,373,17.217050552368164,30719.646484375,,0.055526845157146454,1.0016545057296753,,,
9,374,17.20758628845215,33141.19140625,,0.077231265604496,1.0016380548477173,,,
9,375,17.198022842407227,28235.814453125,,0.12134808301925659,1.001636266708374,,,
9,376,17.188562393188477,35522.73828125,,0.10710380226373672,1.0016288757324219,,,
9,377,17.17900276184082,25672.359375,,0.056979209184646606,1.0016372203826904,,,
9,378,17.169601440429688,48280.546875,,0.05647921562194824,1.00160813331604,,,
9,379,17.16032600402832,42774.8203125,,0.03442630171775818,1.001627802848816,,,
9,380,17.15091323852539,31957.615234375,,0.027255132794380188,1.0016441345214844,,,
9,381,17.141695022583008,45532.73046875,,0.09083667397499084,1.0016169548034668,,,
9,382,17.1324520111084,47375.72265625,,0.02906704507768154,1.0016083717346191,,,
9,383,17.123449325561523,61213.48046875,,0.03740542754530907,1.0016186237335205,,,
9,384,17.114360809326172,44547.26953125,,0.07279594242572784,1.0016627311706543,,,
9,385,17.10526466369629,42425.05859375,,0.17951729893684387,1.0016943216323853,,,
9,386,17.096336364746094,51913.94921875,,0.18529963493347168,1.0017297267913818,,,
9,387,17.087438583374023,37694.2109375,,0.06810958683490753,1.001720666885376,,,
9,388,17.078636169433594,45789.66796875,,0.050487272441387177,1.0016958713531494,,,
9,389,17.069738388061523,32346.927734375,,0.14295551180839539,1.0016889572143555,,,
9,390,17.061038970947266,58586.32421875,,0.08450418710708618,1.001673698425293,,,
9,391,17.052223205566406,51804.44921875,,0.08665487170219421,1.0016729831695557,,,
9,392,17.04349708557129,52454.671875,,0.24253898859024048,1.0017017126083374,,,
9,393,17.034944534301758,48966.05078125,,0.06614746898412704,1.0016754865646362,,,
9,394,17.026199340820312,50964.03125,,0.10855743288993835,1.001656174659729,,,
9,395,17.017675399780273,28681.607421875,,0.03270828723907471,1.0016652345657349,,,
9,396,17.008987426757812,49403.5390625,,0.13306137919425964,1.0017120838165283,,,
9,397,17.000532150268555,29238.49609375,,0.09143896400928497,1.0017223358154297,,,
9,398,16.992046356201172,46501.88671875,,0.041849203407764435,1.001721739768982,,,
9,399,16.983633041381836,47638.81640625,,0.09623733162879944,1.001693844795227,,,
,360,,,,,,79.41291809082031,,0.22764122486114502
,361,,,,,,79.23208618164062,,0.22766396403312683
,362,,,,,,79.0523910522461,,0.2276650220155716
,363,,,,,,78.87349700927734,,0.2276567667722702
,364,,,,,,78.6956787109375,,0.22769607603549957
,365,,,,,,78.51966094970703,,0.22770124673843384
,366,,,,,,78.34378814697266,,0.22763513028621674
,367,,,,,,78.16898345947266,,0.22762946784496307
,368,,,,,,77.99520874023438,,0.22763663530349731
,369,,,,,,77.82221984863281,,0.22762928903102875
,370,,,,,,77.65019226074219,,0.22766032814979553
,371,,,,,,77.47903442382812,,0.2276735007762909
,372,,,,,,77.30891418457031,,0.22769343852996826
,373,,,,,,77.13971710205078,,0.22769638895988464
,374,,,,,,76.971923828125,,0.22771790623664856
,375,,,,,,76.80448150634766,,0.22774960100650787
,376,,,,,,76.637939453125,,0.22780674695968628
,377,,,,,,76.4722671508789,,0.22787082195281982
,378,,,,,,76.30729675292969,,0.22781160473823547
,379,,,,,,76.14342498779297,,0.22782769799232483
,380,,,,,,75.98042297363281,,0.22785383462905884
,381,,,,,,75.81816101074219,,0.22784654796123505
,382,,,,,,75.6565933227539,,0.2278793901205063
,383,,,,,,75.49617767333984,,0.22787046432495117
,384,,,,,,75.33699035644531,,0.22786001861095428
,385,,,,,,75.17826080322266,,0.22786617279052734
,386,,,,,,75.02035522460938,,0.22787131369113922
,387,,,,,,74.86302947998047,,0.2278885394334793
,388,,,,,,74.70657348632812,,0.22790853679180145
,389,,,,,,74.55096435546875,,0.2279108762741089
,390,,,,,,74.39613342285156,,0.22792227566242218
,391,,,,,,74.24227905273438,,0.22792606055736542
,392,,,,,,74.0890121459961,,0.22793573141098022
,393,,,,,,73.93687438964844,,0.22796252369880676
,394,,,,,,73.78498840332031,,0.22798064351081848
,395,,,,,,73.63391876220703,,0.2279275506734848
,396,,,,,,73.4837417602539,,0.2279365062713623
,397,,,,,,73.33435821533203,,0.2279282659292221
,398,,,,,,73.18590545654297,,0.22792382538318634
,399,,,,,,73.0380630493164,,0.22790153324604034
9,399,,,,,,,0.09266176074743271,
9,399,,,0.09425850212574005,,,,,
10,400,17.344573974609375,46665.125,,0.04319535940885544,1.0017060041427612,,,
10,401,17.335466384887695,54156.0,,0.05344207212328911,1.0016933679580688,,,
10,402,17.326366424560547,60353.1171875,,0.10408878326416016,1.0016822814941406,,,
10,403,17.317245483398438,42136.0234375,,0.085445836186409,1.001670002937317,,,
10,404,17.30809211730957,43586.640625,,0.07190226018428802,1.0016522407531738,,,
10,405,17.29898452758789,55373.7734375,,0.144478902220726,1.0016450881958008,,,
10,406,17.28988265991211,35301.3203125,,0.048463962972164154,1.001644253730774,,,
10,407,17.280975341796875,64879.05078125,,0.10782989114522934,1.0016218423843384,,,
10,408,17.272016525268555,35252.87109375,,0.18649956583976746,1.0016392469406128,,,
10,409,17.263076782226562,59773.96484375,,0.03415317088365555,1.001623511314392,,,
10,410,17.254375457763672,29240.076171875,,0.04175671562552452,1.0016045570373535,,,
10,411,17.245620727539062,58357.56640625,,0.044697701930999756,1.001608967781067,,,
10,412,17.236953735351562,35226.1875,,0.06306590139865875,1.0016038417816162,,,
10,413,17.228179931640625,45242.9453125,,0.09766675531864166,1.0015949010849,,,
10,414,17.219398498535156,32056.541015625,,0.07324757426977158,1.0015939474105835,,,
10,415,17.21096420288086,48366.8828125,,0.07526862621307373,1.001631736755371,,,
10,416,17.20228385925293,37418.98828125,,0.06816098839044571,1.001631498336792,,,
10,417,17.193836212158203,51189.28515625,,0.048842743039131165,1.0016196966171265,,,
10,418,17.185279846191406,55486.828125,,0.1715565174818039,1.0016504526138306,,,
10,419,17.176891326904297,56653.984375,,0.1768321394920349,1.0016655921936035,,,
10,420,17.168434143066406,45039.8125,,0.10311897099018097,1.0016586780548096,,,
10,421,17.160120010375977,55380.8359375,,0.046227965503931046,1.0016571283340454,,,
