epoch,step,train/data_time,train/grad_norm,train/loss_epoch,train/loss_step,train/step_time,val/data_time,val/loss,val/step_time
7,315,18.72516632080078,89731.7890625,,0.1420433670282364,1.0195175409317017,,,
7,316,18.72369956970215,70324.859375,,0.17969900369644165,1.019458532333374,,,
7,317,18.722145080566406,57552.44140625,,0.0346752367913723,1.019411325454712,,,
7,318,18.720521926879883,61030.33984375,,0.11507521569728851,1.0194085836410522,,,
7,319,18.71909523010254,56399.15625,,0.16381588578224182,1.0194616317749023,,,
,35,,,,,,684.5970458984375,,0.24628248810768127
,36,,,,,,667.0670776367188,,0.2451542317867279
,37,,,,,,650.4373779296875,,0.24442058801651
,38,,,,,,634.6375122070312,,0.24331951141357422
,39,,,,,,619.6107788085938,,0.2421799749135971
7,319,,,,,,,0.11269040405750275,
7,319,,,0.10201718658208847,,,,,
8,320,18.81972312927246,51390.34765625,,0.04851327836513519,1.0194138288497925,,,
8,321,18.817956924438477,65639.59375,,0.06030888110399246,1.0194498300552368,,,
8,322,18.815898895263672,58037.7734375,,0.06854788213968277,1.019431710243225,,,
8,323,18.81391716003418,29335.30078125,,0.16927632689476013,1.019405484199524,,,
8,324,18.81175422668457,71109.796875,,0.060475125908851624,1.0193647146224976,,,
8,325,18.809568405151367,56251.234375,,0.051174625754356384,1.0193309783935547,,,
8,326,18.807327270507812,40540.203125,,0.09184610843658447,1.019284725189209,,,
8,327,18.805023193359375,43614.390625,,0.20472267270088196,1.0192387104034424,,,
8,328,18.80282974243164,34175.53515625,,0.04761757701635361,1.0191845893859863,,,
8,329,18.800289154052734,47381.0859375,,0.17943215370178223,1.0191428661346436,,,
8,330,18.797876358032227,47527.23828125,,0.07367946207523346,1.0191547870635986,,,
8,331,18.795654296875,23020.681640625,,0.11465853452682495,1.0191980600357056,,,
8,332,18.793302536010742,30615.32421875,,0.07968682795763016,1.0192160606384277,,,
8,333,18.791095733642578,31452.775390625,,0.1639585942029953,1.0192276239395142,,,
8,334,18.78914451599121,21063.63671875,,0.05650871619582176,1.0192517042160034,,,
8,335,18.787029266357422,29591.529296875,,0.07374532520771027,1.0192333459854126,,,
8,336,18.7849178314209,29372.373046875,,0.10093595087528229,1.0192911624908447,,,
8,337,18.782535552978516,30403.01953125,,0.06900344789028168,1.019321322441101,,,
8,338,18.780166625976562,27934.666015625,,0.06197955831885338,1.019329309463501,,,
8,339,18.777807235717773,35075.8515625,,0.05699440836906433,1.0193617343902588,,,
8,340,18.77560806274414,37345.96875,,0.031578026711940765,1.0193583965301514,,,
8,341,18.773130416870117,50013.859375,,0.061396948993206024,1.019370198249817,,,
8,342,18.770639419555664,45100.80078125,,0.0767245963215828,1.019315481185913,,,
8,343,18.768354415893555,36603.40625,,0.10940936207771301,1.0192852020263672,,,
8,344,18.766019821166992,36458.359375,,0.05558447167277336,1.0192575454711914,,,
8,345,18.763702392578125,31211.056640625,,0.12944762408733368,1.0192344188690186,,,
8,346,18.761493682861328,35417.74609375,,0.1447136402130127,1.0192316770553589,,,
8,347,18.759349822998047,32220.126953125,,0.03520801663398743,1.0192087888717651,,,
8,348,18.757156372070312,48079.03515625,,0.1623605489730835,1.0191770792007446,,,
8,349,18.754833221435547,26303.7265625,,0.11990447342395782,1.0191487073898315,,,
8,350,18.75257682800293,33093.37890625,,0.140161395072937,1.0191431045532227,,,
8,351,18.750272750854492,29854.474609375,,0.10226596891880035,1.0191569328308105,,,
8,352,18.748018264770508,33888.9375,,0.1421777456998825,1.0191905498504639,,,
8,353,18.745811462402344,54311.22265625,,0.035616543143987656,1.0191774368286133,,,
8,354,18.743566513061523,36756.2265625,,0.18343889713287354,1.0192097425460815,,,
8,355,18.741378784179688,36426.390625,,0.1277865469455719,1.019262671470642,,,
8,356,18.73927879333496,26554.234375,,0.09813133627176285,1.0192787647247314,,,
8,357,18.736934661865234,29396.91796875,,0.07231487333774567,1.019293189048767,,,
8,358,18.73477554321289,32251.759765625,,0.04609256237745285,1.0192950963974,,,
8,359,18.732601165771484,28710.0078125,,0.07282398641109467,1.0192720890045166,,,
,40,,,,,,678.7110595703125,,0.24122990667819977
,41,,,,,,663.3514404296875,,0.24056237936019897
,42,,,,,,648.690185546875,,0.2396600842475891
,43,,,,,,634.68359375,,0.239218607544899
,44,,,,,,621.2832641601562,,0.23860135674476624
8,359,,,,,,,0.0748627558350563,
8,359,,,0.10081879049539566,,,,,
9,360,18.820545196533203,25698.08984375,,0.13404330611228943,1.0192313194274902,,,
9,361,18.818490982055664,42764.796875,,0.09685109555721283,1.0192052125930786,,,
9,362,18.816207885742188,33184.703125,,0.12451738864183426,1.0192232131958008,,,
9,363,18.813777923583984,46528.96484375,,0.05098102241754532,1.019214391708374,,,
9,364,18.81139373779297,29630.470703125,,0.11454953253269196,1.0192097425460815,,,
9,365,18.808988571166992,57102.64453125,,0.09295104444026947,1.0192433595657349,,,
9,366,18.806806564331055,32279.857421875,,0.15962322056293488,1.0192464590072632,,,
9,367,18.804502487182617,47975.7265625,,0.08541567623615265,1.0192230939865112,,,
9,368,18.80220603942871,49456.796875,,0.06992137432098389,1.0192651748657227,,,
9,369,18.800222396850586,46152.453125,,0.11549804359674454,1.019249439239502,,,
9,370,18.797929763793945,45160.90234375,,0.14462459087371826,1.0192980766296387,,,
9,371,18.795778274536133,43067.98828125,,0.08151783794164658,1.0193440914154053,,,
9,372,18.79350471496582,20282.62109375,,0.12035807967185974,1.0193690061569214,,,
9,373,18.791460037231445,27520.09375,,0.049368809908628464,1.0193754434585571,,,
9,374,18.789339065551758,36107.90625,,0.04831869900226593,1.0194189548492432,,,
9,375,18.787214279174805,23169.361328125,,0.09197010099887848,1.0194454193115234,,,
9,376,18.785226821899414,27153.197265625,,0.20863091945648193,1.0194491147994995,,,
9,377,18.783042907714844,20923.86328125,,0.23024754226207733,1.0194997787475586,,,
9,378,18.78083610534668,31293.798828125,,0.057710692286491394,1.0195364952087402,,,
9,379,18.77869987487793,35163.2421875,,0.08179153501987457,1.0195684432983398,,,
9,380,18.776626586914062,25346.47265625,,0.07489388436079025,1.0195770263671875,,,
9,381,18.774377822875977,34542.68359375,,0.03929651901125908,1.019588828086853,,,
9,382,18.772226333618164,27772.125,,0.09440761804580688,1.0195770263671875,,,
9,383,18.770217895507812,25503.638671875,,0.06661920249462128,1.0195945501327515,,,
9,384,18.76826286315918,23899.392578125,,0.0425654873251915,1.0195831060409546,,,
9,385,18.766347885131836,33770.34375,,0.14843805134296417,1.0195821523666382,,,
9,386,18.76443862915039,22957.751953125,,0.18537911772727966,1.019575834274292,,,
9,387,18.76237678527832,31538.361328125,,0.21791841089725494,1.01957106590271,,,
9,388,18.76043128967285,42280.28125,,0.08181333541870117,1.0195536613464355,,,
9,389,18.758363723754883,15257.66796875,,0.05798573046922684,1.019571304321289,,,
9,390,18.75642967224121,51868.8671875,,0.2267686426639557,1.019588828086853,,,
9,391,18.754438400268555,27600.15625,,0.09730873256921768,1.0196166038513184,,,
9,392,18.752344131469727,67565.1171875,,0.09236688911914825,1.0196173191070557,,,
9,393,18.750211715698242,50880.37109375,,0.11695586144924164,1.0195916891098022,,,
9,394,18.748119354248047,39014.0390625,,0.03263719379901886,1.0196024179458618,,,
9,395,18.746179580688477,25506.001953125,,0.12820309400558472,1.0196194648742676,,,
9,396,18.744274139404297,38306.953125,,0.10262217372655869,1.019633173942566,,,
9,397,18.742332458496094,30428.1953125,,0.1010657399892807,1.0196435451507568,,,
9,398,18.740453720092773,49424.12890625,,0.09662032872438431,1.019630789756775,,,
9,399,18.738597869873047,36117.77734375,,0.0680844858288765,1.0196542739868164,,,
,45,,,,,,673.9517211914062,,0.23841111361980438
,46,,,,,,660.2916259765625,,0.23827633261680603
,47,,,,,,647.1923217773438,,0.23806603252887726
,48,,,,,,634.612548828125,,0.23759058117866516
,49,,,,,,622.5272827148438,,0.2379952222108841
9,399,,,,,,,0.10305551439523697,
9,399,,,0.10771753638982773,,,,,
10,400,18.817651748657227,73611.4765625,,0.0397290475666523,1.0197160243988037,,,
10,401,18.815004348754883,26880.7734375,,0.12330813705921173,1.0197486877441406,,,
10,402,18.812572479248047,48498.62109375,,0.08050008118152618,1.0197738409042358,,,
10,403,18.81017303466797,43425.6484375,,0.0773044303059578,1.0197901725769043,,,
10,404,18.807716369628906,19086.576171875,,0.08311769366264343,1.0198135375976562,,,
10,405,18.805437088012695,52626.66796875,,0.2083178460597992,1.019863486289978,,,
10,406,18.80309295654297,33103.2421875,,0.12164127081632614,1.0198450088500977,,,
10,407,18.800806045532227,38116.98046875,,0.09098324179649353,1.019862413406372,,,
10,408,18.79829216003418,44287.16796875,,0.08568178862333298,1.0198984146118164,,,
10,409,18.79588508605957,20451.017578125,,0.04240310937166214,1.0199244022369385,,,
10,410,18.79361915588379,20524.814453125,,0.03929433971643448,1.019911527633667,,,
10,411,18.79140281677246,48531.734375,,0.06884162127971649,1.0199037790298462,,,
10,412,18.78911590576172,38703.65234375,,0.02815622091293335,1.0198848247528076,,,
10,413,18.78682518005371,42528.83984375,,0.051049888134002686,1.019898772239685,,,
10,414,18.784564971923828,53358.171875,,0.17002716660499573,1.019931435585022,,,
10,415,18.782400131225586,43918.33203125,,0.09466423094272614,1.0199452638626099,,,
10,416,18.780179977416992,93190.3125,,0.046700455248355865,1.0199646949768066,,,
10,417,18.77796173095703,44757.41015625,,0.12676560878753662,1.0199851989746094,,,
10,418,18.775920867919922,70206.921875,,0.12799185514450073,1.0199897289276123,,,
10,419,18.7737979888916,51327.0234375,,0.23956520855426788,1.0200433731079102,,,
10,420,18.77158546447754,39914.84375,,0.11797116696834564,1.0200425386428833,,,
10,421,18.769378662109375,32243.14453125,,0.05194168537855148,1.0200450420379639,,,
10,422,18.767005920410156,41090.5625,,0.11254939436912537,1.0200363397598267,,,
10,423,18.764734268188477,17249.048828125,,0.05120490863919258,1.0200490951538086,,,
10,424,18.76253318786621,41689.390625,,0.05507432669401169,1.0200636386871338,,,
10,425,18.760488510131836,37315.69921875,,0.05759365111589432,1.02006995677948,,,
10,426,18.758338928222656,30701.232421875,,0.07309700548648834,1.0200810432434082,,,
10,427,18.75600242614746,35915.296875,,0.06609610468149185,1.0200951099395752,,,
10,428,18.753890991210938,27027.212890625,,0.07345180213451385,1.0200960636138916,,,
10,429,18.751850128173828,46354.2890625,,0.1022413894534111,1.0200868844985962,,,
10,430,18.749622344970703,17761.390625,,0.1322535276412964,1.0200984477996826,,,
10,431,18.747486114501953,33451.12109375,,0.09916726499795914,1.0200892686843872,,,
10,432,18.74541664123535,24657.779296875,,0.08437257260084152,1.0200996398925781,,,
10,433,18.743165969848633,25736.8984375,,0.07444804161787033,1.020124077796936,,,
10,434,18.741058349609375,18210.34375,,0.08946331590414047,1.0201716423034668,,,
10,435,18.73903465270996,21389.728515625,,0.18201018869876862,1.0201857089996338,,,
10,436,18.737140655517578,28216.041015625,,0.12731504440307617,1.0202224254608154,,,
10,437,18.735231399536133,28352.275390625,,0.15584304928779602,1.0201988220214844,,,
10,438,18.7332706451416,21959.6171875,,0.04188467562198639,1.0201940536499023,,,
10,439,18.731327056884766,27461.373046875,,0.09871828556060791,1.0202255249023438,,,
,50,,,,,,669.6859741210938,,0.2378590703010559
,51,,,,,,657.3906860351562,,0.23767144978046417
,52,,,,,,645.553955078125,,0.23734629154205322
,53,,,,,,634.1456909179688,,0.23702538013458252
,54,,,,,,623.1436157226562,,0.2366849184036255
10,439,,,,,,,0.06649307906627655,
10,439,,,0.09372402727603912,,,,,
11,440,18.80241584777832,16702.552734375,,0.06601156294345856,1.02024507522583,,,
11,441,18.800168991088867,21520.84765625,,0.05766588822007179,1.0202795267105103,,,
11,442,18.798011779785156,37876.54296875,,0.15539611876010895,1.020292043685913,,,
11,443,18.795930862426758,38494.61328125,,0.05371888354420662,1.0203132629394531,,,
11,444,18.793764114379883,19719.564453125,,0.12450546771287918,1.0203052759170532,,,
11,445,18.79177474975586,47287.21484375,,0.08136823028326035,1.0203062295913696,,,
11,446,18.78986167907715,34906.98828125,,0.041777756065130234,1.0203447341918945,,,
11,447,18.787961959838867,35205.2265625,,0.07891180366277695,1.020338773727417,,,
11,448,18.785884857177734,39232.62109375,,0.15003007650375366,1.0203262567520142,,,
11,449,18.783903121948242,41577.0078125,,0.1867195963859558,1.020338535308838,,,
11,450,18.781841278076172,34333.74609375,,0.20801560580730438,1.0203386545181274,,,
11,451,18.780040740966797,41327.14453125,,0.09336710721254349,1.0203243494033813,,,
11,452,18.778255462646484,26032.744140625,,0.09171666949987411,1.02031409740448,,,
11,453,18.776212692260742,40852.359375,,0.13239911198616028,1.0203289985656738,,,
11,454,18.774246215820312,36610.51953125,,0.07254425436258316,1.0203442573547363,,,
11,455,18.772319793701172,27584.6328125,,0.02932605892419815,1.0203512907028198,,,
11,456,18.770414352416992,43573.1875,,0.0663345456123352,1.020373821258545,,,
11,457,18.76833724975586,23077.75,,0.30161669850349426,1.0203559398651123,,,
11,458,18.766510009765625,42806.34375,,0.0791923925280571,1.0203890800476074,,,
11,459,18.76453971862793,38183.70703125,,0.14399594068527222,1.020401954650879,,,
11,460,18.762474060058594,30135.02734375,,0.08324246853590012,1.0204037427902222,,,
11,461,18.760635375976562,31454.75390625,,0.04427340626716614,1.020430326461792,,,
11,462,18.758731842041016,30966.35546875,,0.12836216390132904,1.020457148551941,,,
11,463,18.7568416595459,29327.435546875,,0.1246674433350563,1.0204733610153198,,,
11,464,18.754798889160156,25138.818359375,,0.11697493493556976,1.0204858779907227,,,
11,465,18.752958297729492,22640.822265625,,0.06729636341333389,1.0204764604568481,,,
11,466,18.75114631652832,23684.787109375,,0.07163913547992706,1.0204803943634033,,,
11,467,18.74925994873047,31915.2890625,,0.07547496259212494,1.0205004215240479,,,
11,468,18.74742889404297,14838.1455078125,,0.04288572445511818,1.0205219984054565,,,
11,469,18.74547004699707,35880.40625,,0.05431479960680008,1.0205621719360352,,,
11,470,18.743757247924805,36226.55078125,,0.11012188345193863,1.0205693244934082,,,
11,471,18.74197006225586,26179.65234375,,0.09160267561674118,1.0205625295639038,,,
11,472,18.740236282348633,39957.8515625,,0.06896016746759415,1.0205824375152588,,,
11,473,18.73849868774414,34910.3515625,,0.12118694186210632,1.0205967426300049,,,
11,474,18.736652374267578,23058.083984375,,0.11131510138511658,1.0205942392349243,,,
11,475,18.734872817993164,28703.123046875,,0.11173722892999649,1.0205880403518677,,,
11,476,18.733013153076172,18315.705078125,,0.13699786365032196,1.020567774772644,,,
11,477,18.731287002563477,18193.4921875,,0.0871286392211914,1.0205568075180054,,,
11,478,18.729427337646484,24861.560546875,,0.04510018974542618,1.0205657482147217,,,
11,479,18.727632522583008,17120.775390625,,0.08668947219848633,1.0205787420272827,,,
,55,,,,,,666.2530517578125,,0.236219584941864
,56,,,,,,655.081298828125,,0.23609554767608643
,57,,,,,,644.2837524414062,,0.23584121465682983
,58,,,,,,633.84912109375,,0.2353104203939438
,59,,,,,,623.755859375,,0.23512578010559082
11,479,,,,,,,0.04575291648507118,
11,479,,,0.100080206990242,,,,,
12,480,18.793283462524414,38202.83203125,,0.20631155371665955,1.0205851793289185,,,
12,481,18.791410446166992,30084.66796875,,0.05344923585653305,1.0205881595611572,,,
12,482,18.789819717407227,43511.60546875,,0.10910771787166595,1.0205692052841187,,,
12,483,18.78818130493164,40024.78515625,,0.10512138158082962,1.0205904245376587,,,
12,484,18.78641700744629,27149.095703125,,0.09749895334243774,1.020606279373169,,,
12,485,18.784574508666992,52804.015625,,0.09533128887414932,1.0206284523010254,,,
12,486,18.78271484375,45768.734375,,0.04070838540792465,1.0206449031829834,,,
12,487,18.78090476989746,32515.94140625,,0.0709734857082367,1.0206425189971924,,,
12,488,18.779159545898438,27228.31640625,,0.10983024537563324,1.020642876625061,,,
12,489,18.77740478515625,24780.62890625,,0.119849294424057,1.0206732749938965,,,
12,490,18.775665283203125,27748.943359375,,0.08936014771461487,1.0206818580627441,,,
12,491,18.773880004882812,33834.8515625,,0.07041648775339127,1.0207114219665527,,,
12,492,18.772031784057617,23729.216796875,,0.15733161568641663,1.020723819732666,,,
12,493,18.770273208618164,26128.439453125,,0.16568498313426971,1.0207196474075317,,,
12,494,18.768596649169922,35227.97265625,,0.06414058059453964,1.0207324028015137,,,
12,495,18.766904830932617,30719.685546875,,0.04804932698607445,1.0207339525222778,,,
12,496,18.765153884887695,23800.19921875,,0.1591600775718689,1.0207394361495972,,,
12,497,18.763505935668945,42025.53125,,0.07646092772483826,1.0207432508468628,,,
12,498,18.761831283569336,21345.572265625,,0.1392953097820282,1.020733118057251,,,
12,499,18.760242462158203,36034.734375,,0.04657462239265442,1.0207223892211914,,,
12,500,18.758586883544922,34154.08984375,,0.08211936056613922,1.020732045173645,,,
12,501,18.756874084472656,19973.3359375,,0.11954496055841446,1.0207562446594238,,,
12,502,18.755191802978516,24266.357421875,,0.04236151650547981,1.020781397819519,,,
12,503,18.75336265563965,24384.9140625,,0.07398384809494019,1.0207918882369995,,,
12,504,18.75153923034668,38792.1875,,0.061297718435525894,1.0207973718643188,,,
12,505,18.750070571899414,16668.771484375,,0.05633480101823807,1.0207910537719727,,,
12,506,18.74843978881836,45156.4140625,,0.12299913913011551,1.0207793712615967,,,
12,507,18.7468318939209,51526.3828125,,0.08378024399280548,1.020792841911316,,,
12,508,18.745283126831055,22481.376953125,,0.11178693920373917,1.0208154916763306,,,
12,509,18.743528366088867,50670.42578125,,0.1482364684343338,1.020829677581787,,,
12,510,18.742008209228516,17572.568359375,,0.10407812893390656,1.0208207368850708,,,
12,511,18.740367889404297,47289.28515625,,0.14947167038917542,1.020847201347351,,,
12,512,18.73879051208496,28392.337890625,,0.038284897804260254,1.0208683013916016,,,
12,513,18.737205505371094,33727.15234375,,0.11088070273399353,1.0208911895751953,,,
12,514,18.735595703125,48555.625,,0.03402246534824371,1.0208946466445923,,,
12,515,18.73402214050293,20602.4453125,,0.13865169882774353,1.020912528038025,,,
12,516,18.732568740844727,36179.01171875,,0.1408362090587616,1.020914912223816,,,
12,517,18.731136322021484,31167.162109375,,0.1257789582014084,1.0209250450134277,,,
12,518,18.729429244995117,37068.92578125,,0.038815997540950775,1.0209468603134155,,,
12,519,18.72785186767578,33224.09765625,,0.07869606465101242,1.0209628343582153,,,
,60,,,,,,663.4932250976562,,0.23473910987377167
,61,,,,,,653.2523803710938,,0.2344353049993515
,62,,,,,,643.3281860351562,,0.2343069612979889
,63,,,,,,633.7127685546875,,0.23432044684886932
,64,,,,,,624.3876953125,,0.23384474217891693
12,519,,,,,,,0.1120203286409378,
12,519,,,0.09357970952987671,,,,,
13,520,18.788652420043945,23308.982421875,,0.1282086968421936,1.0209492444992065,,,
13,521,18.78699493408203,29690.20703125,,0.18414634466171265,1.0209628343582153,,,
13,522,18.785316467285156,20414.21875,,0.05551939085125923,1.0209773778915405,,,
13,523,18.783802032470703,21656.859375,,0.14857345819473267,1.0209662914276123,,,
13,524,18.782249450683594,19765.857421875,,0.08297651261091232,1.0209420919418335,,,
13,525,18.78057289123535,20411.138671875,,0.0960284173488617,1.0209256410598755,,,
13,526,18.77915382385254,18237.9375,,0.06922265142202377,1.0209126472473145,,,
13,527,18.77751922607422,17474.671875,,0.05520990118384361,1.0209319591522217,,,
13,528,18.775962829589844,18061.84375,,0.07289005815982819,1.0209250450134277,,,
13,529,18.774381637573242,31075.759765625,,0.09777180850505829,1.0209360122680664,,,
13,530,18.772846221923828,21029.677734375,,0.08057110756635666,1.0209486484527588,,,
13,531,18.771284103393555,25959.79296875,,0.2918039858341217,1.02096688747406,,,
13,532,18.7696475982666,21698.962890625,,0.12467974424362183,1.020984411239624,,,
13,533,18.767990112304688,22040.2109375,,0.06204448640346527,1.0209786891937256,,,
13,534,18.76637840270996,28447.873046875,,0.0448288656771183,1.021009087562561,,,
13,535,18.76487159729004,26883.029296875,,0.04246143624186516,1.0210283994674683,,,
13,536,18.763254165649414,12846.330078125,,0.04746101424098015,1.0210309028625488,,,
13,537,18.761701583862305,38967.171875,,0.1466616541147232,1.021034836769104,,,
13,538,18.759971618652344,27968.947265625,,0.053720831871032715,1.021048903465271,,,
13,539,18.758487701416016,28537.88671875,,0.07600574195384979,1.021033525466919,,,
13,540,18.75688362121582,39488.03515625,,0.06216450780630112,1.0210453271865845,,,
13,541,18.755352020263672,28128.67578125,,0.04192841798067093,1.021069884300232,,,
13,542,18.75385093688965,34286.22265625,,0.08060367405414581,1.0210623741149902,,,
13,543,18.75214958190918,33061.81640625,,0.06200321018695831,1.0210734605789185,,,
13,544,18.75067901611328,22011.703125,,0.04150376841425896,1.0210736989974976,,,
